time,q1,q2,q3,q4,q5,q6,q7
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
9.434134,0.230244,0.405177,-0.214081,-2.180501,0.146975,3.328730,0.786348
